           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]      Area [mm^2]
       -28.632255         8.668069       0.54138907        10.657966        -4.532465       -1.8877804        -2.058562        3.4677892       -11.659359        5.3604311
       -28.817371        7.5838394        2.7005981         11.96036       -8.9950752       -1.2786204     -0.063518226        3.9440467       -11.414724        5.3603362
       -29.412036        5.4656764       0.54138907         19.62607       -6.9461308     -0.079667948       -2.1072111       0.77158356       -15.375034        5.3604306
       -29.476754        4.3676629        2.7005981        19.361031       -13.079084      0.069572769      -0.70980626        1.4715889        -14.87755        5.3603357
       -29.834794        2.1969377       0.54138907        25.139431       -8.1116867       0.19457088       -1.1081693       -1.1016846       -20.570143        5.3604312
       -29.778329        1.0984689        2.7005981        22.936209       -15.246253       0.12097593      -0.36001146      -0.37021574       -18.392078        5.3603364
       -29.895398       -1.0984689       0.54138907         25.97757       -7.9250832      -0.12097287       0.36001846       -1.4252506       -21.813452        5.3604312
       -29.718435       -2.1840591        2.7005981        22.319149       -14.433834      -0.07987076        0.1907257       0.18597746       -17.927828        5.3603363
       -29.593112       -4.3805415       0.54138907         22.18132       -6.7569222      -0.18426934        1.6272674       0.18392158       -17.519892        5.3604306
         -29.2978       -5.4400756        2.7005981        17.406527        -11.15242       0.45259598       0.13653237        2.4633882       -14.219568        5.3603358
       -28.931607       -7.6094402       0.54138907        14.179917       -4.7887797       0.90569025         2.034224        2.2522225       -12.570246        5.3604311
        -28.52153       -8.6300569        2.7005981        10.802147       -8.6387262        2.0464361      -0.73812556        4.2798433       -10.444797        5.3603359
        -27.91891       -10.745971       0.54138907        9.8075962       -4.5384278        2.7053213        2.0464959        5.3632736       -11.854939        5.3604314
       -27.399046       -11.715281        2.7005981        12.466879       -10.646497       0.98828477        1.3810706         8.008707       -13.047078        5.3603364
       -26.567317        -13.75206       0.54138907         15.04487       -6.4779696        1.8745438        2.2691011        7.3808913       -14.462223        5.3604306
       -25.943975       -14.658298        2.7005981        15.252206       -12.043547      -0.02426219       0.48275304        9.5868349       -14.576414        5.3603357
       -24.893232       -16.591217       0.54138907        13.324975       -6.3116937      -0.29659542        2.7678633        8.4206047       -14.378147         5.360429
       -24.173979       -17.423382        2.7005981        13.408401       -11.855381        -1.514473        1.2663641         10.41254       -11.604848        5.3603343
       -22.916977        -19.22898       0.54138907         9.190546       -5.8320899       0.25623238         3.184016        9.4788704        -9.262764        5.3604333
       -22.110545       -19.976971        2.7005981         12.14746       -10.350122       -1.9176348        1.8225535        9.6690893       -5.4209814        5.3603386
        -20.66254       -21.633329       0.54138907         9.974617       -6.6362486     -0.025630236        2.8744714        8.0393553       -1.6615171        5.3604315
       -19.778717       -22.288066        2.7005981        11.564143        -8.822813       0.36185515      -0.11123538        8.8391418        1.3915583        5.3603367
       -18.157288       -23.775078       0.54138907        7.6024904       -6.2607832        3.0820119        1.0537068        5.4627047        5.5366912        5.3604299
       -17.206804       -24.328614        2.7005981        9.5196133       -7.2283325        2.8536868        -1.233526         4.615345        6.2612972        5.3603348
       -15.431632       -25.628231       0.54138907         5.760035       -5.2660837        5.5142365      -0.71190703        1.5207214        6.9925838         5.360431
       -14.426023       -26.073846        2.7005981         6.312294       -4.8743172        5.8290272       -2.7936304        1.5266564        5.3308535        5.3603362
       -12.518656       -27.170291       0.54138907        5.0588908       -4.5899591        5.3324709       -1.5230485       -1.2014511        5.5592899        5.3604306
       -11.470129       -27.502576        2.7005981        5.3385849       -4.4339814        3.5785153       -2.1962066      -0.96394867        4.3599682        5.3603357
       -9.4537209        -28.38254       0.54138907        4.2149076        -2.898169        1.3707521      -0.86615819        -1.786412        2.7563653        5.3604304
       -8.3750037       -28.597462        2.7005981        3.7787344       -2.9556139        1.1091691       -1.2360097      -0.92255861        1.6152133        5.3603355
       -6.2740305       -29.250265       0.54138907         2.853236       -1.5978692        1.8700182       -1.1834638        -1.008116       0.31496307        5.3604318
       -5.1782173       -29.345214        2.7005981        3.2043488       -1.5375013        1.3411843       -1.5705656     -0.014101356         0.391011        5.3603371
       -3.0181816       -29.762931       0.54138907        3.2521467       -1.4004139        1.3402003      -0.69013548      -0.23040386      -0.17415245        5.3604307
        -1.918574       -29.736755        2.7005981        4.0494781        -1.062888       0.69495505      -0.72920358       0.11100891   -0.00080723502        5.3603356
       0.27430371       -29.914314       0.54138907        3.5567021       -1.5666168     -0.043588012       0.17460693     -0.098706722     -0.020003837        5.3604308
        1.3643579       -29.767332        2.7005981        4.1619434       -1.1289215      -0.40487236       0.64306343      -0.14856221      -0.09258765        5.3603357
        3.5634594       -29.702579       0.54138907        2.9781463       -1.5688328       -1.4631414       0.91459757       0.21600364       0.08932256        5.3604309
        4.6307285       -29.436574        2.7005981        3.1217189       -1.5884645       -1.3061004        1.4812653     -0.055311974       -0.2258209        5.3603359
        4.6531718       -29.551472      -0.54138907        2.4828506       -1.5191116       -1.9957302       0.81649184        0.7826041      0.072243609        5.3604309
        6.8093596       -29.130295       0.54138907        2.4258866       -1.6177526       -2.0461783        1.1649783        1.0333288      -0.69586694        5.3604311
         4.621061       -29.319906        -3.777029        1.9867533       -1.7776915       -2.4071217       0.08777675        1.7094234     -0.087990753        5.2974914
        6.7869163       -29.015398       -2.7005981        2.5728714       -1.5854692       -2.5376441       0.38548052        2.1537495      -0.70776194        5.3603362
        6.6849025       -28.560321       -5.9109233        3.6228347       -2.4331493        -2.935132     -0.062883735        1.8790264      -0.87079382        5.2972144
        7.8184449       -28.633598        -3.777029         3.693547       -2.2545304       -2.7165642       0.15421374        2.5759881       -1.4231201        5.2974912
        9.7861999       -27.651585       -5.9109233        6.1464477       -4.8660727       -5.4651604      -0.20143342        3.2070901       -2.7564993        5.2972129
        10.920923       -27.599718        -3.777029        5.9464936       -4.6890802       -4.8361745       0.14254832        3.2635167       -4.4451947        5.2974903
        12.768706       -26.407197       -5.9109233        5.5085821       -7.2472706       -7.9983816        -1.664309        5.1154203       -5.1062231        5.2972133
        13.890837       -26.230816        -3.777029        5.4062309       -5.7707634        -7.173049       -1.1415005        2.8837209       -6.9729638        5.2974905
        15.596217        -24.84226       -5.9109233        6.6214662       -6.5388103       -5.8211575       -4.9629688          2.86854       -6.7550688        5.2972136
        16.692134       -24.543506        -3.777029        6.4318333       -5.7425818        -4.719018       -4.1719432      -0.75218654       -7.1158037        5.2974909
        18.234411       -22.975772       -5.9109233        5.9738789       -4.6580281       -6.4708529        -8.387619       0.23746014        -5.549675        5.2972151
        19.290812       -22.558271        -3.777029        4.8204174        -3.629833        -5.285347       -6.0567245       -3.7993138       -3.5332053        5.2974923
        20.651265        -20.83039       -5.9109233         7.512579        2.4369469       -4.3016181       -9.1303501      -0.78343475      -0.21612954        5.2972133
        21.655325       -20.299211        -3.777029        7.8910799       0.67066932       -1.9328978       -6.7528172       -4.9793496        4.7883964        5.2974899
        22.817439       -18.432154       -5.9109233        10.162142        7.8729253       -3.9545336       -7.9094162      -0.66695011        5.7966928        5.2972146
        23.756971       -17.793744        -3.777029        8.9163027        3.9785519       -2.9994674       -5.8559303         -5.03795        9.0900879        5.2974914
        24.706642       -15.810178       -5.9109233        12.806353        10.384582       -4.8485012       -5.4337063        0.3863034        8.9081097        5.2972132
        25.570241       -15.072286        -3.777029        14.821291        4.9812903       -2.7823551       -4.2619495       -2.9372935        13.018723         5.297491
        26.295938       -12.996287       -5.9109233        15.826414        10.410704       -3.4216788       -2.0625944        0.1463356        10.517495        5.2972135
        27.073122       -12.167871        -3.777029        12.624784        5.4476337       -4.9349732        -3.032465         -3.07813        11.437694        5.2974912
        27.566038       -10.024639       -5.9109233        15.591434        9.9230652       -4.5580702       -2.1561477       -1.0710962        8.3485699        5.2972135
        28.247372       -9.1157538        -3.777029        12.408348        4.0892329       -4.6184735       -3.8309972       -2.3902407        8.6390266        5.2974907
        28.501524       -6.9313052       -5.9109233         13.36145        7.7142825       -4.4458265       -3.2801478       -1.6518145        7.1326246        5.2972141
        29.078738       -5.9529843        -3.777029        17.688419        4.3062124       -1.9970142       -3.5296073       0.58846122        11.712246        5.2974913
         29.09104       -3.7538349       -5.9109233        18.850002        9.3654938      -0.91737449        -1.798546        -0.197128        10.308165        5.2972141
        29.557127       -2.7179534        -3.777029        24.459257        6.0924683      -0.10055563       -1.7937216        2.1945872        15.917204        5.2974913
        29.342414       -1.0744187       -5.9109233        22.539463        10.912523      -0.23314402       -0.6009239        1.1321814        12.815742        2.6497522
         29.70688      -0.54362063        -3.777029        26.771519        7.1871367     -0.016771777      -0.41353509        2.7656152        17.750931        2.6497869
        29.357045       0.54362063       -5.9109233        22.728016        11.007012      0.016777461        0.4135277        1.4854405         13.11263        2.6497522
        29.691717        1.0936903        -3.777029        26.588787        7.0744839     -0.041196361       0.85262233        2.6006205        17.289188        2.6497868
        29.207824        2.6986819       -5.9109233        20.409914        9.9304771       0.37490731         1.542003       0.72613597        11.443748        5.2972139
        29.436103        3.8114157        -3.777029         22.76194         5.921721      0.042452924        2.4267774        1.7634723        14.132591        5.2974912
        28.733675        5.8954035       -5.9109233        13.776459        7.7499442        2.8719466        2.9013357       -1.3721503        7.8878059        5.2972142
        28.838158        7.0264963        -3.777029        14.410957        4.2427449        2.7356827        3.7171304      -0.24788907        9.7063227        5.2974914
        27.910738        9.0205628       -5.9109233        11.358829        7.5607519        6.3286262        3.3939595       -3.7941566        6.0653005        5.2972134
        27.890158        10.156285        -3.777029        10.132297        4.3419809        6.1065054        3.6310945       -3.5590312        9.0898085        5.2974908
        26.749002        12.036225       -5.9109233        18.083906         11.02872         3.386538        1.5574601      -0.59017897        10.696405        5.2972139
        26.603608         13.16279        -3.777029        16.549793         5.007493        2.8368928        3.2368248       -3.1360407        13.082893        5.2974912
        25.262571        14.905783       -5.9109233        14.097911         10.38452        3.3671305        3.0876746       0.34510767        10.453274        5.2972133
        24.994127        16.009516        -3.777029         11.57682        5.0890884        3.3075652        4.4042449       -3.7985108        11.545367        5.2974909
        23.469486        17.594406       -5.9109233        10.145831        9.2740564        4.5403843        6.8853717      -0.85312212         6.452795        5.2972137
        23.081252        18.661909        -3.777029         9.378231        3.4595768        1.9611219        6.2097483       -5.2903671        8.2874804        5.2974912
        21.391513        20.069456       -5.9109233        8.6749945        5.0840216        3.9262848        8.4524784      -0.35593092        2.2975597        5.2972133
        20.888201        21.087771        -3.777029        5.9548259     -0.081332803        3.9857998         6.265521       -4.3582745        1.2799901        5.2974898
        19.053875         22.30089       -5.9109233        6.3781838       -1.1115682        5.6011539        8.9215603      -0.22446424        -5.029398        5.2972158
        18.441596        23.257656        -3.777029        5.8217649       -4.0788856        4.3463559        5.8037324       -3.1668391       -5.5853338        5.2974925
        16.484949        24.261622       -5.9109233        6.5839462       -6.3217735        6.8435183        6.7558484        2.6521339       -7.0802212        5.2972135
        15.771134        25.145226        -3.777029        5.5891171       -5.4851427        6.6810465        3.1925292       0.90643495        -7.687767        5.2974908
        13.715919        25.927851       -5.9109233        6.4385715       -6.8244934        6.3131623        2.9119492        4.8458524       -6.0403137        5.2972134
        12.909232        26.727565        -3.777029        6.0568852       -5.6356387        6.1017318       0.83272064        3.5750542       -6.1792822        5.2974904
        10.780396         27.27935       -5.9109233        5.3981862       -6.3007641        6.7328234       0.68903625        4.8039012       -3.3721368        5.2972132
        9.8906304        27.985469        -3.777029        4.8795872       -3.7810016        4.0448556     -0.078677475        3.1188865       -3.0817583        5.2974905
        7.7140144        28.299715       -5.9109233        4.9604039       -3.3396282         4.136869       0.12589785        2.6642039       -1.0978311        5.2972137
        6.7519695        28.903667        -3.777029        3.4294853       -2.0191381        2.8737602      -0.16517185         2.317091      -0.79533064        5.2974912
         4.553994         28.97656       -5.9109233        2.1800921       -2.1917067        2.4684939       0.14028123        1.2713658      -0.16342592        5.2972147
        3.5313486        29.471013        -3.777029        2.1013927       -2.0273392         2.018512      0.053623248        1.3737946     0.0073616207        5.2974912
        1.3386945        29.301669       -5.9109233        1.1655338       -2.5822809       0.90639687       0.11356058       0.29370832    -0.0067943702        5.2972139
       0.26786198        29.680621        -3.777029        1.7832265        -2.372822       0.20499808      0.092691742       0.15653218     -0.033482268        5.2974907
       -1.8928548        29.271095       -5.9109233        1.1977131       -2.4152644       -1.2493796      -0.18121064      -0.69224596     0.0063416865        5.2972141
       -2.9988761        29.529947        -3.777029        1.8408953        -2.035697       -1.7776189     -0.048904479      -0.97342432      -0.14025383        5.2974917
       -5.1014275        28.885209       -5.9109233        2.6937904        -2.268703       -2.4349401      -0.15418392       -1.8689854        0.3173213        5.2972132
        -6.229212        29.020819        -3.777029        2.9812176       -1.9628656       -2.4508317       0.16329162       -2.5896854       0.42917144        5.2974905
       -8.2480756        28.148696       -5.9109233        5.4030952       -3.4976077       -3.3717883      0.098340005       -2.5077584        1.6369847        5.2972138
       -9.3839334        28.159417        -3.777029        5.3631415       -3.3655663       -2.8419437       0.13941611        -3.097847        2.8796716        5.2974912
       -11.294603        27.070497       -5.9109233        5.6314564       -6.4305425       -7.4722662       -0.7868259       -4.2495565         3.774467         5.297213
       -12.424747          26.9562        -3.777029        5.1528988       -5.8666539       -6.9610825      -0.23469329       -3.2386401        5.4762096        5.2974904
        -14.20403        25.663698       -5.9109233        4.6830568       -8.1515427       -7.4303331       -3.3930521       -3.9439409        5.7402768        5.2972149
       -15.314741         25.42577        -3.777029         5.180984       -6.1626692       -6.1407185       -2.6753137       -1.0636325        7.2148981        5.2974916
       -16.941039        23.945377       -5.9109233        6.8450065       -5.5709591       -5.1526833       -6.9591503       -1.5715919        6.8633561        5.2972133
       -18.018834        23.586705        -3.777029        6.0057378       -5.0517654       -4.6723742       -5.4288878        2.4607322        6.0191488        5.2974902
       -19.472406        21.936391       -5.9109233        6.5012264       -1.7762272       -5.1635261       -9.3671761      -0.29126525        2.7224789        5.2972133
       -20.504203         21.46133        -3.777029        6.8863134       -1.8563639        -2.566299       -6.9188633        4.2744613       -0.2631402        5.2974909
       -21.767405        19.661127       -5.9109233          8.48384        5.0496759       -3.7502084       -8.9374619        1.7528594       -1.8515487        5.2972142
       -22.740679        19.075443        -3.777029        7.8728046        2.8855376       -2.9972401        -6.184948        5.8633728       -6.6823678        5.2974916
       -23.798178        17.147204       -5.9109233        12.400221         10.24807       -4.3762355       -6.1470022     -0.091522753       -8.0197449        5.2972123
       -24.701114        16.458006        -3.777029         12.59774        4.7812376       -3.6493697       -5.1046958        3.9347868       -11.582105          5.29749
       -25.540073        14.425137       -5.9109233        12.969177        9.5300016       -4.9276886       -4.0711651       -0.9359324       -10.177843        5.2972149
       -26.361712        13.640792        -3.777029        15.281282        5.2069273        -4.418231       -3.2193227        2.5394235       -12.021029        5.2974924
       -26.971945        11.527968       -5.9109233        16.601433        10.632817       -2.7479784      -0.98592812       0.15820217       -9.8216648        5.2972142
       -27.702313        10.657996        -3.777029        12.132521        5.0361319        -4.478929       -3.2945867        2.9857936       -9.3968582        5.2974909
       -28.076415        8.4908652       -5.9109233        14.517698        8.9836454       -5.5034304        -3.315516        1.6579059       -7.2160645        5.2972137
       -28.706646        7.5458272        -3.777029        14.594726        4.0841403       -3.4870756       -4.0114689        1.0273143       -9.6635952        5.2974906
       -28.840075        5.3506949       -5.9109233        15.362476        8.2410345       -2.4694738       -2.5914266        1.0495387       -8.4803686        5.2972137
       -29.362518        4.3420622        -3.777029        21.418785        5.1438036      -0.93352151        -2.694602        -1.733232       -13.986728         5.297491
       -29.253655        2.1455745       -5.9109233        21.112972         10.28076      -0.62456346       -1.0441269      -0.78865618       -11.892996        5.2972137
       -29.661971        1.0855903        -3.777029        26.036367        6.8646927     -0.094082229      -0.68870139       -2.6831779       -17.235725        5.2974911
       -29.312136       -1.0855903       -5.9109233        21.992876        10.684579      0.094078533       0.68870229       -1.4029958       -12.597416        5.2972137
       -29.601366       -2.1840591        -3.777029        25.198223        6.6780987      0.020484552        1.4368638       -2.3596206       -15.992424         5.297491
       -29.014807       -4.3035775       -5.9109233        17.333513        8.7464762        1.5375929        2.3018799      -0.16228652         -9.88731        5.2972137
       -29.181442       -5.4271971        -3.777029        18.863531        4.9546146        1.1974562        3.1745708        -1.145591       -11.841913         5.297491
       -28.365279       -7.4693251       -5.9109233        11.093662        7.3705769         4.759079        3.4283612        3.2224364       -6.3021035        5.2972133
       -28.407294       -8.6044561        -3.777029        11.072783        4.3404694        4.4691572        4.0358472        2.2428684       -8.7527742        5.2974903
       -27.371434       -10.544405       -5.9109233        15.577446        9.6793156        5.5131774         2.574307        2.4008379       -7.8602023        5.2972142
       -27.288321       -11.677269        -3.777029        14.464809        4.7544117         4.927876        3.0401163        3.4877138       -10.233587         5.297491
       -26.045336       -13.491491       -5.9109233        17.417923         11.08534         2.238327        1.1652046      -0.79006749       -11.609138        5.2972156
       -25.838103       -14.608335        -3.777029        15.327612        5.0728922        3.0988851        3.5317514        2.9073772       -12.857498        5.2974925
       -24.403084       -16.274808       -5.9109233        10.239319        9.2383499        5.4781861        5.6441736      0.091509581       -8.9024553        5.2972125
       -24.074246       -17.362076        -3.777029        9.8317051        4.8528624        4.2767367        5.2168961        4.9042702       -10.258545        5.2974902
       -22.464611        -18.86057       -5.9109233         10.44132        8.2807341        3.0967548        7.1150961       0.86763871       -4.4435968        5.2972137
       -22.018161       -19.905066        -3.777029        8.4980621        1.9681737        2.0993969        6.4288335        5.2595472        -4.398284        5.2974916
       -20.253448       -21.217391       -5.9109233        6.8720803        1.2251291        4.2171211        9.4275045       0.76782882        2.2835419        5.2972136
       -19.694804       -22.206434        -3.777029        6.1555243       -2.5374532        3.5896788        6.4605899        4.0150743        2.8854315        5.2974908
       -17.796436       -23.316662       -5.9109233        6.3514276       -4.2905264        6.2462339        8.3354731       -1.8455758        5.8561363        5.2972127
        -17.13238       -24.238246        -3.777029        5.5052557       -4.9480529        5.2810836        4.7508011        1.0742924        6.9964304        5.2974899
         -15.1234         -25.1329       -5.9109233        6.5207291       -6.7855425        6.0123224        4.8836479       -3.7094986        7.0817761         5.297215
       -14.361992        -25.97584        -3.777029        5.2104788       -6.2046261        7.0664062        1.8625529       -2.3331704        6.9614315        5.2974919
       -12.266785       -26.644058       -5.9109233        4.6254854       -7.8135266        7.3250136        1.7651772       -4.8493967        4.2550435        5.2972134
       -11.417268        -27.39812        -3.777029        5.2817402       -5.1487632        4.8361721       0.41307902       -3.4905725        4.4855146        5.2974903
       -9.2612683       -27.831794       -5.9109233        5.7128696       -4.6473188        5.4780412       0.23432527       -3.8568208        2.1686544        5.2972138
        -8.333955       -28.487825        -3.777029        4.5330925       -2.8084335         3.167999      -0.28502819       -3.0125151        1.7092559        5.2974912
       -6.1433326        -28.68169       -5.9109233        3.8512356       -2.6520386        2.6546161      0.023392454       -2.0849223       0.35695204        5.2972131
       -5.1494784       -29.231728        -3.777029        2.8713324        -1.958724        2.3774016     -0.028836507       -2.0745449       0.14459591        5.2974907
       -2.9508252       -29.183428       -5.9109233        1.6633765       -2.3456874        1.8351508       0.23191907      -0.76786429      0.032515328        5.2972141
       -1.9024943       -29.620796        -3.777029        1.9322395       -2.2104006        1.2320074       0.13584059      -0.73761141      -0.03981404        5.2974912
       -1.8608836       -29.040536       -6.9683868        1.2518595       -2.5709784        1.1691499       0.11367555      -0.23705815      0.028675742         5.172267
       0.27750142       -29.330921       -5.9109233        1.0487268       -2.5776978      -0.18762824     -0.047326501       0.20189506      0.012697165        5.2972136
       -1.7974558       -28.119801       -10.078047        3.0915282       -0.8802141         1.245008      -0.14247808       0.56053263      -0.44492918        4.9862591
       0.27421995       -28.520671       -9.0519485        1.6247694       -1.7307925      -0.16767925     -0.055090714       0.15795697     -0.080210984        5.1718303
       0.26772358       -27.376044       -12.086848        4.9626665        1.4558018      -0.13393784      0.098554753     -0.050488979     -0.080683187         4.985693
        1.3068628       -28.146868       -10.078047        2.7263918      -0.83002168      -0.87155676     0.0018325038      -0.14020018       0.13098405        4.9862583
        3.2776886       -27.180438       -12.086848        5.9554529        1.1606781       -3.0388396      0.057143301      -0.93276882        1.4627281        4.9856957
        4.3953179        -27.83227       -10.078047        4.3679681      -0.96526557        -3.380352       0.18110196      -0.38175923       0.71705365        4.9862588
        6.2478666       -26.654898       -12.086848        6.7380419       -1.0612869       -6.5677519      -0.33432335        0.2187292        2.8547335        4.9856927
        7.4304198       -27.179825       -10.078047         6.408555       -3.5538898        -7.330759     -0.047228977        1.8295324        1.1026489        4.9862582
        9.1422043       -25.805805       -12.086848        7.4090137       -5.7936354       -7.7785597       -1.8111799        2.9604235        3.4433277        4.9856939
        10.375326       -26.197455       -10.078047        5.6456208       -8.1002722       -9.5417767       -1.7320024        5.8932962       0.45384872         4.986259
        11.925568       -24.643463       -12.086848        9.9676313        -9.961668       -4.8737216       -4.5310874        6.2736263       0.81605661        4.9856935
         13.19429       -24.897083       -10.078047        7.6937914       -10.184007       -5.6105771       -5.0300121        7.1182404       -2.5755281        4.9862586
        14.564171       -23.181983       -12.086848        11.131273       -14.046774         -5.82547       -10.036386        9.8627415       -3.6653769        4.9856934
        15.853093       -23.294494       -10.078047         8.145606       -11.279185       -6.0275507       -10.043703        8.4601908       -5.7681742         4.986259
        17.025985       -21.439106       -12.086848        13.803506       -6.0990095       -4.6110125       -13.992479         13.32468       -8.2709255        4.9856924
        18.319462       -21.409142       -10.078047        10.001684        -2.498996       -4.2497506       -12.761215        9.9352875       -7.1996703        4.9862569
        19.281127       -19.435987       -12.086848        16.399576        3.2187285       -3.3082385        -14.91411        15.900366       -9.7534895        4.9856943
        20.563457       -19.263912       -10.078047        12.647995        7.3401279        -2.823174       -12.120771        10.832325       -4.9111495        4.9862579
        21.302222       -17.196941       -12.086848        16.275761        11.730326       -2.2910464       -11.050778        16.722189       -8.3082047         4.985696
         22.55784       -16.884844       -10.078047        12.636566        13.458942       -2.9255366       -8.0058184         11.29448       -1.5922122          4.98626
        23.064737       -14.749147       -12.086848        16.070066        16.869461       0.23453313       -4.0561552        16.571815       -4.1176152        4.9856945
          24.2784       -14.300816       -10.078047        13.102102        15.900374       0.28501499      -0.58691013        10.324738        2.5365863        4.9862585
        24.547277        -12.12232       -12.086848        16.694023        19.933525         1.288318        1.4637225        13.376249         1.172374        4.9856932
        25.704254       -11.543196       -10.078047        17.923256        18.549839         0.769418         2.899775         7.752872        6.4709401        4.9862584
        25.731846       -9.3483427       -12.086848        18.970657        21.141762       0.24710736        2.7373986        9.0042849        5.9300156        4.9856941
        26.818093       -8.6454571       -10.078047        18.068268        18.680889       -1.8366697         1.954989        2.9917955        7.3637357        4.9862587
        26.604066       -6.4608901       -12.086848        18.694342        20.970182       -2.2356403        1.1905766         2.930439        6.7900391        4.9856946
        27.606397       -5.6427744       -10.078047        15.752234        15.693232       -2.9459274     -0.038227677       -1.0285542        6.9415355        4.9862583
        27.153349       -3.4950109       -12.086848        14.063206        17.765276       -2.6459332     0.0014895946      -0.70437908        7.8019075        4.9856935
        28.059596        -2.571596       -10.078047        11.962097        11.973703       -2.8007796       -1.0283279       -3.3913665        6.4690347        4.9862585
        27.387132       -0.9984595       -12.086848        11.421197        15.997464      -0.89125872       0.03287752       -2.4609616        7.7955093        2.4942947
        28.200928      -0.51175249       -10.078047        9.3267508        10.007457       -0.7243284      -0.21592952       -4.1189485        6.2565684        2.4943658
        27.400548       0.51175249       -12.086848        11.259913         15.79055       0.72433752       0.21594828        -2.611629        7.9691248        2.4942941
        28.186296        1.0425506       -10.078047        9.1381912        9.9129591       0.94070935       0.40333265        -4.472209        5.9596806        2.4943657
        27.260432        2.5275049       -12.086848        14.245103        18.058212        2.7513475       0.59215337       -1.3801093        8.3048687        4.9856945
        27.942812        3.6267491       -10.078047        10.402168        11.408699        3.3432617        1.2848666       -4.3146286        5.3334517        4.9862584
        26.816934        5.5110362       -12.086848         19.41328        22.049814         2.248621       -1.2481062        2.5817161        9.4099922        4.9856934
        27.374246        6.6786761       -10.078047        15.337228         15.65756         4.519825       0.41701788       -1.3082013        6.1863508         4.986258
        26.047913        8.4276711       -12.086848        21.425396        23.993505      -0.44748718       -3.5625713        7.2304668        7.9674039        4.9856953
        26.473393        9.6495331       -10.078047        22.300869        21.043194      0.066130936        -3.192831        5.7148867        9.6469803        4.9862592
        24.962707        11.242005       -12.086848        14.593052        18.648392       -1.0826297       -2.4443412         11.04231        2.7539287        4.9856933
         25.25119        12.503258       -10.078047        15.665764        17.931826      -0.73426682       -2.3946691        8.4894247        6.2919917        4.9862587
        23.574488        13.919877       -12.086848        14.130383        17.902079      -0.83903855        1.5178401        15.211609       -2.5831466         4.985693
        23.722471         15.20521       -10.078047         11.81056         15.90045        1.1963642         2.932929        10.365969       0.99140441         4.986258
        21.900105        16.428781       -12.086848        16.896107        14.427931        1.4946691        9.1290588        17.500389       -6.7014503        4.9856964
        21.905794        17.722592       -10.078047        12.652882        12.057807         2.339695        9.0298615        11.480681       -2.2483318        4.9862595
        19.959885        18.738261       -12.086848        16.270901        7.0126352        2.7745557        14.141703        16.073874       -10.971099        4.9856945
        19.823209        20.024845       -10.078047        11.485584        4.6930432        3.1985176         12.79864        10.404848       -7.4248843        4.9862576
         17.77738        20.820283       -12.086848        14.915689       -3.9733217        4.3594999        14.876676        15.430841       -9.5283194        4.9856937
        17.499998        22.084024       -10.078047        9.5973825       -6.0454745        5.1194606        12.227273        10.397243       -7.7199945        4.9862581
        15.379081        22.649576       -12.086848        12.351727       -11.332727        5.5191202        11.808896        11.387669       -6.3191476        4.9856933
        14.964361        23.875132       -10.078047        8.1831169       -11.496248        5.0052032        8.2508249        8.6766376       -5.4430637        4.9862591
        12.794101        24.203934       -12.086848        10.641947        -12.73452        6.4308572        6.8155646        8.3043861      -0.79786879        4.9856929
        12.247077        25.376429       -10.078047         6.763803       -10.606802        7.2958012        3.7823653        7.3878407       -1.6414514         4.986258
        10.053817        25.464489       -12.086848        8.8494673       -7.4551082        7.1197042        2.4807136        4.7791076        2.9113383        4.9856945
        9.3811296        26.569691       -10.078047        6.3938942       -6.6655755        8.2741165        1.2443955        4.2965074         1.069494        4.9862597
        7.1914945        26.415939       -12.086848        7.4237032       -2.6819007        6.8352103       0.61400855       0.49346316        3.4764588        4.9856924
        6.4013079        27.440432       -10.078047        5.0709996        -2.647388        6.1290278     -0.015782639        1.0443681        1.3296916        4.9862574
        4.2418766        27.046736       -12.086848        6.0350394       0.62088889        3.8190856       0.16899973       -1.2073853        2.2420619         4.985694
        3.3437834        27.978084       -10.078047        3.7068713       -1.0463008        2.9790287      -0.14455177      -0.40064436       0.75481951        4.9862586
         1.240768        27.349222       -12.086848        4.9749985        1.3769978        0.9313733      0.085569724      -0.67231309       0.83886379        4.9856953
       0.24566964        28.176119       -10.078047        2.6095841      -0.82541263       0.15279046     -0.068071201      -0.23200431       0.15045926        4.9862594
       -1.7754019        27.319725       -12.086848        5.4446306         1.401034       -1.2638589       0.11198737       0.74205416      -0.67607784        4.9856928
       -2.8554262        28.032134       -10.078047         3.557188      -0.81061441       -1.8307815      0.091760531       0.48491791      -0.41877079        4.9862587
       -4.7700207        26.958604       -12.086848        6.4414759       0.21383381       -4.5123835      0.097497076       0.82933402       -2.3524456        4.9856928
       -5.9218609        27.547878       -10.078047        5.7086554        -2.034234       -4.6333351       0.37135112      -0.20900598       -1.0842236        4.9862584
       -7.7067382        26.270242       -12.086848        6.9278712       -3.2487359       -7.7304516      -0.90545863       -1.4747028       -3.3248298        4.9856951
       -8.9164124        26.729228       -10.078047        6.1290264       -5.7178535       -9.1887369      -0.71046454        -3.818347      -0.89098036         4.986259
       -10.549906        25.262995       -12.086848        7.9275794       -8.7173557       -6.6850271       -3.3963733       -4.1213436       -2.2122726         4.985694
